tags,elapsed_s,start_unix,end_unix
"['initialize-parser', '30acd946-d883-4b9b-826b-9e09b2abc2c9']",0.00,1713030348.01,1713030348.01
"['parser-parse', '1a507a57-35e8-47de-936f-f4cf5fb6da4a']",176.51,1713030171.67,1713030348.17
"['write-jsonl', '1a507a57-35e8-47de-936f-f4cf5fb6da4a']",0.00,1713030348.17,1713030348.18
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-598.zip']",176.51,1713030171.66,1713030348.18
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-598.zip']",177.75,1713030170.43,1713030348.18
"['initialize-parser', 'c4cc351d-3536-44e3-be28-a1934a2243f1']",0.00,1713030349.43,1713030349.43
"['parser-parse', '48eaf73d-d17c-4c2c-84c0-67f90bff789f']",177.03,1713030175.12,1713030352.15
"['write-jsonl', '48eaf73d-d17c-4c2c-84c0-67f90bff789f']",0.00,1713030352.15,1713030352.15
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1308.zip']",177.04,1713030175.12,1713030352.15
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1308.zip']",178.19,1713030173.96,1713030352.16
"['initialize-parser', '31e28590-0586-4de8-87a4-810e26cb880a']",0.00,1713030353.35,1713030353.35
"['parser-parse', '23719e6f-69a6-4639-9ac5-0bd45f5fa6ab']",177.44,1713030175.29,1713030352.73
"['write-jsonl', '23719e6f-69a6-4639-9ac5-0bd45f5fa6ab']",0.00,1713030352.73,1713030352.74
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2676.zip']",177.45,1713030175.29,1713030352.74
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2676.zip']",178.66,1713030174.08,1713030352.74
"['initialize-parser', '95f03dd8-bd05-4b6e-b8b6-d626c03a3646']",0.00,1713030353.98,1713030353.98
"['parser-parse', '36d8278d-2062-466d-a082-21019418e353']",176.96,1713030176.22,1713030353.18
"['write-jsonl', '36d8278d-2062-466d-a082-21019418e353']",0.00,1713030353.18,1713030353.18
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1787.zip']",176.96,1713030176.22,1713030353.18
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1787.zip']",178.13,1713030175.06,1713030353.18
"['initialize-parser', 'e4af0328-301c-4f32-a2ef-a31497e810a2']",0.00,1713030354.42,1713030354.42
"['parser-parse', 'd39b5633-877a-4549-bbb9-bb6d6f89df41']",177.31,1713030183.49,1713030360.80
"['write-jsonl', 'd39b5633-877a-4549-bbb9-bb6d6f89df41']",0.00,1713030360.80,1713030360.80
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-258.zip']",177.31,1713030183.49,1713030360.80
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-258.zip']",178.48,1713030182.32,1713030360.80
"['initialize-parser', 'cbb1159a-3c16-4a2b-a1aa-802d78c65d57']",0.00,1713030362.02,1713030362.02
"['parser-parse', 'e1ce3380-b4e6-41a2-8907-ce9ab5423ff1']",177.56,1713030184.64,1713030362.20
"['write-jsonl', 'e1ce3380-b4e6-41a2-8907-ce9ab5423ff1']",0.00,1713030362.20,1713030362.20
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3092.zip']",177.57,1713030184.64,1713030362.20
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3092.zip']",178.73,1713030183.47,1713030362.20
"['initialize-parser', '1f53c071-7908-4ebc-8950-7fca48150610']",0.00,1713030363.39,1713030363.39
"['parser-parse', '38f51381-1f74-49b8-9448-62fbd8e15852']",177.55,1713030187.24,1713030364.79
"['write-jsonl', '38f51381-1f74-49b8-9448-62fbd8e15852']",0.00,1713030364.79,1713030364.79
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1345.zip']",177.55,1713030187.24,1713030364.79
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1345.zip']",178.69,1713030186.11,1713030364.80
"['initialize-parser', '1c8e7735-732c-466b-9c64-20fa758adf25']",0.00,1713030366.01,1713030366.01
"['parser-parse', 'cc30de72-387c-417b-9bdb-aad6a3cf241b']",176.94,1713030189.88,1713030366.81
"['write-jsonl', 'cc30de72-387c-417b-9bdb-aad6a3cf241b']",0.00,1713030366.81,1713030366.82
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3649.zip']",176.94,1713030189.87,1713030366.82
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3649.zip']",178.14,1713030188.68,1713030366.82
"['initialize-parser', '2308658b-479b-4746-95eb-98cac1fbd719']",0.00,1713030368.06,1713030368.06
"['parser-parse', '0bbcd15e-7246-420a-8d39-ce8287e6651e']",177.76,1713030191.22,1713030368.98
"['write-jsonl', '0bbcd15e-7246-420a-8d39-ce8287e6651e']",0.00,1713030368.98,1713030368.98
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3928.zip']",177.77,1713030191.22,1713030368.98
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3928.zip']",178.95,1713030190.03,1713030368.98
"['initialize-parser', 'd056890c-8c55-4baa-99d2-391ccdca65ee']",0.00,1713030370.21,1713030370.21
"['parser-parse', '2d42f291-1d6e-4b20-b061-432071d41065']",182.97,1713030211.48,1713030394.45
"['write-jsonl', '2d42f291-1d6e-4b20-b061-432071d41065']",0.00,1713030394.45,1713030394.45
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2903.zip']",182.97,1713030211.48,1713030394.45
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2903.zip']",184.14,1713030210.31,1713030394.45
"['initialize-parser', '786ed5f9-f417-41e8-b911-993719aa5efe']",0.00,1713030395.65,1713030395.65
"['parser-parse', '810a7235-c0cc-4230-81e5-9651a1193763']",181.78,1713030213.70,1713030395.48
"['write-jsonl', '810a7235-c0cc-4230-81e5-9651a1193763']",0.00,1713030395.48,1713030395.48
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1209.zip']",181.78,1713030213.70,1713030395.48
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1209.zip']",182.98,1713030212.50,1713030395.48
"['initialize-parser', '39f6daf3-58ad-42d0-a414-eac445664cde']",0.00,1713030396.71,1713030396.71
"['parser-parse', '5f93e0fb-0bbc-4d96-9ccd-40cd0b50cdbd']",181.94,1713030216.71,1713030398.65
"['write-jsonl', '5f93e0fb-0bbc-4d96-9ccd-40cd0b50cdbd']",0.00,1713030398.65,1713030398.65
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-139.zip']",181.94,1713030216.71,1713030398.65
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-139.zip']",183.11,1713030215.54,1713030398.65
"['initialize-parser', 'ad6e48e6-5b30-4aea-bb71-05df53f45ce5']",0.00,1713030399.89,1713030399.89
"['parser-parse', 'f7747de5-acfa-47f3-9ddf-a2e532ee54b8']",182.78,1713030222.27,1713030405.05
"['write-jsonl', 'f7747de5-acfa-47f3-9ddf-a2e532ee54b8']",0.00,1713030405.05,1713030405.05
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2997.zip']",182.79,1713030222.26,1713030405.05
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2997.zip']",184.02,1713030221.03,1713030405.05
"['initialize-parser', '736f10cd-e3b0-4a00-9f14-8ce9bc3361d0']",0.00,1713030406.29,1713030406.29
"['parser-parse', '3a308ddc-c12c-46b7-9761-7578ebe4e70f']",183.37,1713030229.14,1713030412.51
"['write-jsonl', '3a308ddc-c12c-46b7-9761-7578ebe4e70f']",0.00,1713030412.51,1713030412.51
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2397.zip']",183.37,1713030229.14,1713030412.51
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2397.zip']",184.53,1713030227.98,1713030412.51
"['initialize-parser', '69c6dea3-43cc-4114-8226-4a6fbc5e9046']",0.00,1713030413.69,1713030413.69
"['parser-parse', 'aeb61de9-c4fd-418a-9ef8-6ba6753030aa']",183.45,1713030232.02,1713030415.47
"['write-jsonl', 'aeb61de9-c4fd-418a-9ef8-6ba6753030aa']",0.00,1713030415.47,1713030415.47
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1926.zip']",183.45,1713030232.02,1713030415.47
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1926.zip']",184.62,1713030230.85,1713030415.47
"['initialize-parser', '45071261-d4a5-4add-a812-7b5dc4da1c1b']",0.00,1713030416.70,1713030416.70
"['parser-parse', 'eb7ca1ca-ba22-4a35-abb2-ff0ecdb8514d']",185.14,1713030236.57,1713030421.71
"['write-jsonl', 'eb7ca1ca-ba22-4a35-abb2-ff0ecdb8514d']",0.00,1713030421.71,1713030421.71
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1373.zip']",185.15,1713030236.57,1713030421.71
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1373.zip']",186.34,1713030235.38,1713030421.71
"['initialize-parser', 'c4104007-3dce-46c3-ba61-cdaebb7f4716']",0.00,1713030422.94,1713030422.94
"['parser-parse', 'e7f98e4c-bb36-4452-8c2d-92c52c43c3b3']",186.23,1713030246.50,1713030432.74
"['write-jsonl', 'e7f98e4c-bb36-4452-8c2d-92c52c43c3b3']",0.00,1713030432.74,1713030432.74
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3089.zip']",186.24,1713030246.50,1713030432.74
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3089.zip']",187.51,1713030245.23,1713030432.74
"['initialize-parser', '03291c4e-87dc-4f3d-adf4-864037d7e480']",0.00,1713030434.03,1713030434.03
"['parser-parse', 'c516a60e-63d9-42ab-a801-f03db1f534e0']",186.12,1713030251.53,1713030437.65
"['write-jsonl', 'c516a60e-63d9-42ab-a801-f03db1f534e0']",0.00,1713030437.65,1713030437.65
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3346.zip']",186.12,1713030251.53,1713030437.65
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3346.zip']",187.29,1713030250.36,1713030437.65
"['initialize-parser', '85f2ef45-c7de-407d-8a04-549f04c66464']",0.00,1713030438.87,1713030438.87
"['parser-parse', '8250832a-21d3-49f3-bc5c-cb990bc8c62e']",210.47,1713030231.13,1713030441.60
"['write-jsonl', '8250832a-21d3-49f3-bc5c-cb990bc8c62e']",0.00,1713030441.60,1713030441.60
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3846.zip']",210.47,1713030231.13,1713030441.60
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3846.zip']",211.74,1713030229.86,1713030441.60
"['initialize-parser', '4a80e2e8-33db-434e-9981-e3ced7a741ca']",0.00,1713030442.89,1713030442.90
"['parser-parse', 'ab7070c3-5240-40f6-9f3a-9ec632ba37d3']",210.83,1713030248.74,1713030459.57
"['write-jsonl', 'ab7070c3-5240-40f6-9f3a-9ec632ba37d3']",0.00,1713030459.57,1713030459.57
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3102.zip']",210.84,1713030248.74,1713030459.57
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3102.zip']",212.29,1713030247.28,1713030459.58
"['initialize-parser', '86da89d2-d35a-4481-b1a4-af1d3d6ddceb']",0.00,1713030460.91,1713030460.91
"['parser-parse', '8b598b6a-9f24-4430-b500-627bff184c5c']",176.82,1713030336.64,1713030513.45
"['write-jsonl', '8b598b6a-9f24-4430-b500-627bff184c5c']",0.00,1713030513.45,1713030513.46
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1293.zip']",176.82,1713030336.63,1713030513.46
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1293.zip']",178.04,1713030335.42,1713030513.46
"['initialize-parser', 'afa05356-6893-4abc-880f-0e5b9ca04787']",0.00,1713030514.64,1713030514.64
"['parser-parse', '9f556ce2-808a-4853-b97c-3399f76cda74']",178.13,1713030341.16,1713030519.28
"['write-jsonl', '9f556ce2-808a-4853-b97c-3399f76cda74']",0.00,1713030519.28,1713030519.29
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2175.zip']",178.13,1713030341.16,1713030519.29
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2175.zip']",179.30,1713030339.99,1713030519.29
"['initialize-parser', 'b704291c-3681-4d44-812e-85362453b554']",0.00,1713030520.49,1713030520.49
"['parser-parse', '44adf27f-686e-44e4-8b7d-0258775e91f9']",176.09,1713030344.29,1713030520.38
"['write-jsonl', '44adf27f-686e-44e4-8b7d-0258775e91f9']",0.00,1713030520.38,1713030520.38
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3104.zip']",176.09,1713030344.29,1713030520.38
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3104.zip']",177.29,1713030343.09,1713030520.38
"['initialize-parser', 'fa3adac9-c947-4a5c-a1f1-e7ee77c83b12']",0.00,1713030521.62,1713030521.62
