tags,elapsed_s,start_unix,end_unix
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3411.zip']",172.20,1713031874.47,1713032046.67
"['initialize-parser', '47244e00-0686-4b4e-84d9-b7856b0b323d']",0.00,1713032047.67,1713032047.67
"['parser-parse', 'd2e94a40-2b7a-4350-9c4d-44f53e95b0e4']",171.42,1713031875.98,1713032047.39
"['write-jsonl', 'd2e94a40-2b7a-4350-9c4d-44f53e95b0e4']",0.00,1713032047.39,1713032047.40
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-733.zip']",171.42,1713031875.97,1713032047.40
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-733.zip']",172.40,1713031875.00,1713032047.40
"['initialize-parser', '2781b641-b973-4a07-88b2-bfb2a8777899']",0.00,1713032048.41,1713032048.41
"['parser-parse', 'b7b6fb73-9993-4bf6-b8fd-3529c500c1ba']",170.38,1713031877.03,1713032047.41
"['write-jsonl', 'b7b6fb73-9993-4bf6-b8fd-3529c500c1ba']",0.00,1713032047.41,1713032047.41
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2183.zip']",170.39,1713031877.02,1713032047.41
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2183.zip']",171.25,1713031876.17,1713032047.41
"['initialize-parser', 'af97f2c9-827d-4df0-8161-3116ceb64f22']",0.00,1713032048.44,1713032048.44
"['parser-parse', 'e3f32b86-c318-4f2e-85c9-4f56b991e9e0']",171.35,1713031877.36,1713032048.71
"['write-jsonl', 'e3f32b86-c318-4f2e-85c9-4f56b991e9e0']",0.00,1713032048.71,1713032048.71
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1856.zip']",171.35,1713031877.36,1713032048.71
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1856.zip']",172.28,1713031876.44,1713032048.71
"['initialize-parser', '544f520c-8ef7-4c63-a108-5d421cd037de']",0.00,1713032049.72,1713032049.72
"['parser-parse', '5b9221fa-b83c-4fe6-b780-bd9c2cf09e33']",172.58,1713031877.62,1713032050.20
"['write-jsonl', '5b9221fa-b83c-4fe6-b780-bd9c2cf09e33']",0.00,1713032050.20,1713032050.21
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2721.zip']",172.59,1713031877.62,1713032050.21
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2721.zip']",173.54,1713031876.67,1713032050.21
"['initialize-parser', '12222604-93d2-4d47-9bb2-f5dadf14ac43']",0.00,1713032050.88,1713032050.88
"['parser-parse', '89ad25fe-fae4-45ba-97c3-57db91fbf0f4']",172.08,1713031878.02,1713032050.11
"['write-jsonl', '89ad25fe-fae4-45ba-97c3-57db91fbf0f4']",0.00,1713032050.11,1713032050.11
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1613.zip']",172.09,1713031878.02,1713032050.11
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1613.zip']",173.03,1713031877.09,1713032050.11
"['initialize-parser', '36eee525-0931-4868-a3fc-ac8699c00e1e']",0.00,1713032051.10,1713032051.10
"['parser-parse', '820af136-b319-40f3-b1df-e5c0828b3739']",170.98,1713031879.90,1713032050.88
"['write-jsonl', '820af136-b319-40f3-b1df-e5c0828b3739']",0.00,1713032050.88,1713032050.88
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3518.zip']",170.98,1713031879.90,1713032050.88
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3518.zip']",171.93,1713031878.96,1713032050.88
"['initialize-parser', 'ea2ed3a6-6658-4e8c-bee2-e32ba52049d7']",0.00,1713032051.85,1713032051.85
"['parser-parse', '2c7bbd82-ee6b-46c0-8910-d5a7721ed05f']",172.03,1713031879.16,1713032051.19
"['write-jsonl', '2c7bbd82-ee6b-46c0-8910-d5a7721ed05f']",0.00,1713032051.19,1713032051.19
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-484.zip']",172.03,1713031879.16,1713032051.19
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-484.zip']",173.04,1713031878.15,1713032051.20
"['initialize-parser', '53937148-fa22-431c-8980-afab60db16c6']",0.00,1713032052.21,1713032052.21
"['parser-parse', 'c15e5196-946d-4486-b2ce-023857341bce']",172.69,1713031878.43,1713032051.13
"['write-jsonl', 'c15e5196-946d-4486-b2ce-023857341bce']",0.00,1713032051.13,1713032051.13
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2990.zip']",172.70,1713031878.43,1713032051.13
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2990.zip']",173.63,1713031877.50,1713032051.13
"['initialize-parser', '4370032f-34b3-48dc-91e9-2adcd1238a13']",0.00,1713032052.26,1713032052.26
"['parser-parse', '9d2cc4a6-3675-4532-bfc2-4877d63b2717']",172.92,1713031878.52,1713032051.43
"['write-jsonl', '9d2cc4a6-3675-4532-bfc2-4877d63b2717']",0.00,1713032051.43,1713032051.44
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-960.zip']",172.92,1713031878.52,1713032051.44
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-960.zip']",173.87,1713031877.57,1713032051.44
"['initialize-parser', '1cdcc9a1-0277-4980-908d-4445daa96715']",0.00,1713032052.40,1713032052.40
"['parser-parse', '02be1cbd-3362-409c-a6ed-3df1f1798308']",171.59,1713031881.76,1713032053.35
"['write-jsonl', '02be1cbd-3362-409c-a6ed-3df1f1798308']",0.00,1713032053.35,1713032053.35
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-156.zip']",171.59,1713031881.76,1713032053.35
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-156.zip']",172.57,1713031880.78,1713032053.35
"['initialize-parser', 'beb3d75c-3a0c-4ee3-9e8d-c16ce08751eb']",0.00,1713032053.61,1713032053.61
"['parser-parse', '9b053636-0e97-45b9-8b70-a37f81f62fe2']",173.11,1713031881.17,1713032054.28
"['write-jsonl', '9b053636-0e97-45b9-8b70-a37f81f62fe2']",0.00,1713032054.28,1713032054.29
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1042.zip']",173.12,1713031881.17,1713032054.29
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1042.zip']",174.04,1713031880.25,1713032054.29
"['initialize-parser', '119e810f-10ea-4684-b7e4-2f470818a279']",0.00,1713032055.40,1713032055.40
"['parser-parse', '2baf028c-1b16-447b-b8b2-983eae8b60a1']",172.04,1713031883.82,1713032055.86
"['write-jsonl', '2baf028c-1b16-447b-b8b2-983eae8b60a1']",0.00,1713032055.86,1713032055.87
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-398.zip']",172.04,1713031883.82,1713032055.87
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-398.zip']",173.09,1713031882.78,1713032055.87
"['initialize-parser', 'fb74a025-d074-46e5-89b3-2fb1042e17af']",0.00,1713032056.97,1713032056.97
"['parser-parse', 'f899077d-61b3-4e5c-b904-c8b02c8a141e']",173.82,1713031882.30,1713032056.12
"['write-jsonl', 'f899077d-61b3-4e5c-b904-c8b02c8a141e']",0.00,1713032056.12,1713032056.12
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-802.zip']",173.83,1713031882.30,1713032056.12
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-802.zip']",174.76,1713031881.36,1713032056.12
"['initialize-parser', '67a46755-9242-45f4-8ea7-d29df19ad8a3']",0.00,1713032057.14,1713032057.14
"['parser-parse', 'be74c92e-8470-40be-8df5-fbf4445a72c0']",174.14,1713031882.32,1713032056.47
"['write-jsonl', 'be74c92e-8470-40be-8df5-fbf4445a72c0']",0.00,1713032056.47,1713032056.47
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3451.zip']",174.15,1713031882.32,1713032056.47
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3451.zip']",175.07,1713031881.40,1713032056.47
"['initialize-parser', '6e2305a3-6fe7-432f-9873-d741c30101fb']",0.00,1713032057.52,1713032057.52
"['parser-parse', '8ae4e152-dcec-4d90-a0c8-31d078ebe962']",172.19,1713031884.50,1713032056.69
"['write-jsonl', '8ae4e152-dcec-4d90-a0c8-31d078ebe962']",0.00,1713032056.69,1713032056.69
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3780.zip']",172.19,1713031884.50,1713032056.69
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3780.zip']",173.19,1713031883.50,1713032056.69
"['initialize-parser', '497a393f-2cdd-418c-bf92-e3d066153017']",0.00,1713032057.78,1713032057.78
"['parser-parse', 'ec1a90f9-49e8-4e51-af12-174707dc922b']",173.83,1713031883.34,1713032057.17
"['write-jsonl', 'ec1a90f9-49e8-4e51-af12-174707dc922b']",0.00,1713032057.17,1713032057.17
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2372.zip']",173.83,1713031883.34,1713032057.17
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2372.zip']",174.78,1713031882.39,1713032057.17
"['initialize-parser', '80b50dde-9114-472a-8643-6da47fb22503']",0.00,1713032058.17,1713032058.17
"['parser-parse', '444737ed-f8b7-4053-a48a-8b8165c5fc6a']",176.04,1713031882.95,1713032058.99
"['write-jsonl', '444737ed-f8b7-4053-a48a-8b8165c5fc6a']",0.00,1713032058.99,1713032058.99
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2907.zip']",176.04,1713031882.95,1713032058.99
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2907.zip']",176.26,1713031882.74,1713032059.00
"['initialize-parser', '72ec6711-848d-4f0a-a0d3-f7ba7dfce1b9']",0.00,1713032059.25,1713032059.25
"['parser-parse', '8a93c842-9639-477e-8317-a63bdc29e786']",176.40,1713031883.91,1713032060.30
"['write-jsonl', '8a93c842-9639-477e-8317-a63bdc29e786']",0.00,1713032060.30,1713032060.31
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3911.zip']",176.40,1713031883.91,1713032060.31
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3911.zip']",177.35,1713031882.95,1713032060.31
"['initialize-parser', 'c16f19f9-2f73-4287-8054-b54a85c9a4e6']",0.00,1713032060.56,1713032060.56
"['parser-parse', '48a31e28-65ee-4837-88e3-c2d4f226ae44']",177.04,1713031883.33,1713032060.36
"['write-jsonl', '48a31e28-65ee-4837-88e3-c2d4f226ae44']",0.00,1713032060.36,1713032060.37
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2564.zip']",177.04,1713031883.33,1713032060.37
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2564.zip']",177.26,1713031883.11,1713032060.37
"['initialize-parser', '61d98780-230f-4089-a9ea-1ed4880ab127']",0.00,1713032060.63,1713032060.63
"['parser-parse', '15378387-0253-4e0d-b86d-aabb39438024']",173.81,1713031885.86,1713032059.67
"['write-jsonl', '15378387-0253-4e0d-b86d-aabb39438024']",0.00,1713032059.67,1713032059.67
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-73.zip']",173.82,1713031885.86,1713032059.67
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-73.zip']",174.77,1713031884.90,1713032059.68
"['initialize-parser', 'c17af659-07f7-4da2-b14c-3a624fe4de3e']",0.00,1713032060.74,1713032060.74
"['parser-parse', '3aa1318a-8ad9-4dbe-a173-3ce45f23d9e9']",172.87,1713031888.31,1713032061.18
"['write-jsonl', '3aa1318a-8ad9-4dbe-a173-3ce45f23d9e9']",0.00,1713032061.18,1713032061.18
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-149.zip']",172.88,1713031888.30,1713032061.18
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-149.zip']",173.89,1713031887.29,1713032061.18
"['initialize-parser', '4a4ec279-9925-4617-a61b-2abfba6ba7ed']",0.00,1713032062.27,1713032062.27
"['parser-parse', '3058fd68-17d0-4f67-a0ca-54984f39d370']",175.29,1713031887.20,1713032062.49
"['write-jsonl', '3058fd68-17d0-4f67-a0ca-54984f39d370']",0.00,1713032062.49,1713032062.49
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2465.zip']",175.29,1713031887.20,1713032062.49
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2465.zip']",176.26,1713031886.23,1713032062.49
"['initialize-parser', '1426c98a-376e-432a-94fa-16ed561d0311']",0.00,1713032063.50,1713032063.50
"['parser-parse', '40ec2ae4-fa5c-481c-96e4-e216543fec49']",174.58,1713031888.66,1713032063.24
"['write-jsonl', '40ec2ae4-fa5c-481c-96e4-e216543fec49']",0.00,1713032063.24,1713032063.24
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2951.zip']",174.58,1713031888.66,1713032063.24
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2951.zip']",175.56,1713031887.68,1713032063.24
"['initialize-parser', 'b0c35064-2922-4a6b-b0d4-7aca900a35f1']",0.00,1713032064.22,1713032064.22
"['parser-parse', 'ce81199e-f06c-4fc8-b055-bf9db0e26c8f']",176.31,1713031887.76,1713032064.07
"['write-jsonl', 'ce81199e-f06c-4fc8-b055-bf9db0e26c8f']",0.00,1713032064.07,1713032064.08
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2456.zip']",176.31,1713031887.76,1713032064.08
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2456.zip']",177.36,1713031886.72,1713032064.08
"['initialize-parser', '3d2717c1-db42-4fd6-b2b0-29281f8c5664']",0.00,1713032065.14,1713032065.14
"['parser-parse', 'daf21349-7154-4bba-9ffc-d3db7e4f8690']",174.95,1713031889.68,1713032064.63
"['write-jsonl', 'daf21349-7154-4bba-9ffc-d3db7e4f8690']",0.00,1713032064.63,1713032064.63
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3005.zip']",174.96,1713031889.68,1713032064.63
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3005.zip']",175.97,1713031888.66,1713032064.64
"['initialize-parser', '2ab6da6e-3aaa-4a21-92a6-77d8fe99ed1f']",0.00,1713032065.68,1713032065.68
"['parser-parse', '7366589a-1a5e-466a-9565-d2cd4bd53cad']",176.65,1713031889.23,1713032065.88
"['write-jsonl', '7366589a-1a5e-466a-9565-d2cd4bd53cad']",0.00,1713032065.88,1713032065.88
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-974.zip']",176.65,1713031889.23,1713032065.88
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-974.zip']",177.58,1713031888.30,1713032065.88
"['initialize-parser', '43e8e220-e9c9-4176-ab49-5ce0d28e1bd5']",0.00,1713032066.64,1713032066.64
"['parser-parse', 'c8c5b85c-dab2-437e-8eb3-20199e3a8bed']",177.05,1713031889.77,1713032066.82
"['write-jsonl', 'c8c5b85c-dab2-437e-8eb3-20199e3a8bed']",0.00,1713032066.82,1713032066.82
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-553.zip']",177.05,1713031889.77,1713032066.82
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-553.zip']",178.01,1713031888.81,1713032066.82
"['initialize-parser', '4a5abd6b-723d-4ff0-8059-9233b5c4edd3']",0.00,1713032067.79,1713032067.79
"['parser-parse', 'e6f848ac-0aff-4a39-95b8-c1d49cba04ec']",176.97,1713031890.23,1713032067.20
"['write-jsonl', 'e6f848ac-0aff-4a39-95b8-c1d49cba04ec']",0.00,1713032067.20,1713032067.20
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1490.zip']",176.98,1713031890.23,1713032067.20
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1490.zip']",177.91,1713031889.30,1713032067.21
"['initialize-parser', '7dd0a3cc-fd59-44fd-a64e-5a89b23b60ab']",0.00,1713032068.22,1713032068.22
"['parser-parse', 'ccfec95e-a495-46c7-9093-5d995829a4b2']",177.82,1713031890.86,1713032068.68
"['write-jsonl', 'ccfec95e-a495-46c7-9093-5d995829a4b2']",0.01,1713032068.68,1713032068.70
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-676.zip']",177.84,1713031890.86,1713032068.70
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-676.zip']",178.83,1713031889.87,1713032068.70
"['initialize-parser', 'fffe36a7-6bbf-45ea-a9ec-d9fd9799725d']",0.00,1713032069.72,1713032069.72
"['parser-parse', '5291a305-c42d-4a91-a46a-5340851cf9da']",179.17,1713031890.56,1713032069.73
"['write-jsonl', '5291a305-c42d-4a91-a46a-5340851cf9da']",0.00,1713032069.73,1713032069.73
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3993.zip']",179.17,1713031890.56,1713032069.73
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3993.zip']",179.39,1713031890.34,1713032069.73
"['initialize-parser', 'd2a32d8a-5ef2-4d3d-8351-e650df9f22cb']",0.00,1713032070.70,1713032070.70
"['parser-parse', 'c8cfd6fe-245a-4bb5-94ab-a42ce9052620']",181.28,1713031893.64,1713032074.92
"['write-jsonl', 'c8cfd6fe-245a-4bb5-94ab-a42ce9052620']",0.00,1713032074.92,1713032074.93
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3712.zip']",181.29,1713031893.64,1713032074.93
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3712.zip']",182.28,1713031892.65,1713032074.93
"['initialize-parser', '8aa80587-3cc0-4ed4-938e-23a1858bda44']",0.00,1713032075.19,1713032075.19
"['parser-parse', '0488ee82-9f47-482a-967d-e8a0dc225205']",179.77,1713031895.06,1713032074.83
"['write-jsonl', '0488ee82-9f47-482a-967d-e8a0dc225205']",0.00,1713032074.83,1713032074.84
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1758.zip']",179.78,1713031895.06,1713032074.84
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1758.zip']",180.71,1713031894.13,1713032074.84
"['initialize-parser', '73ecfc9e-603f-494c-babe-304f1cceda37']",0.00,1713032075.92,1713032075.92
"['parser-parse', '4940bb63-6ef9-4e1f-b15c-b697d395ee4b']",199.41,1713031930.69,1713032130.09
"['write-jsonl', '4940bb63-6ef9-4e1f-b15c-b697d395ee4b']",0.00,1713032130.09,1713032130.10
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2603.zip']",199.41,1713031930.69,1713032130.10
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2603.zip']",199.61,1713031930.49,1713032130.10
"['initialize-parser', '5d6e565d-0f4a-4e5f-aafc-3deaa3cbf005']",0.00,1713032130.34,1713032130.34
"['parser-parse', '9705cac3-1d1b-4607-886b-e0548241e644']",201.07,1713031929.46,1713032130.53
"['write-jsonl', '9705cac3-1d1b-4607-886b-e0548241e644']",0.00,1713032130.53,1713032130.53
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1303.zip']",201.07,1713031929.46,1713032130.53
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1303.zip']",202.09,1713031928.44,1713032130.53
"['initialize-parser', 'dd8b4670-8be7-4e38-a846-3df888937cea']",0.00,1713032131.55,1713032131.55
"['parser-parse', 'e7d37764-b01e-484e-83fd-fc69b4df282a']",199.99,1713031933.67,1713032133.65
"['write-jsonl', 'e7d37764-b01e-484e-83fd-fc69b4df282a']",0.00,1713032133.65,1713032133.66
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1873.zip']",199.99,1713031933.67,1713032133.66
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1873.zip']",201.26,1713031932.40,1713032133.66
