tags,elapsed_s,start_unix,end_unix
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-435.zip']",364.75,1713080362.61,1713080727.36
"['initialize-parser', '21cb07f8-1076-40a1-9d9a-deb2927a646a']",0.00,1713080728.91,1713080728.91
"['parser-parse', '2ff8213f-441b-494d-87eb-5762a273b31f']",224.06,1713080503.35,1713080727.42
"['write-jsonl', '2ff8213f-441b-494d-87eb-5762a273b31f']",0.03,1713080727.42,1713080727.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34230.zip']",364.10,1713080363.35,1713080727.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34230.zip']",364.86,1713080362.58,1713080727.45
"['initialize-parser', '70a279f4-6f56-4a41-a386-a6f6e79583bc']",0.00,1713080728.95,1713080728.95
"['parser-parse', '0aa9f0f0-7a68-434f-923a-1c49efdb9e1c']",224.26,1713080503.21,1713080727.47
"['write-jsonl', '0aa9f0f0-7a68-434f-923a-1c49efdb9e1c']",0.00,1713080727.47,1713080727.47
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24538.zip']",364.15,1713080363.32,1713080727.47
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24538.zip']",364.89,1713080362.58,1713080727.47
"['initialize-parser', '069c4709-0d71-4e43-84c8-38ca55ea858c']",0.00,1713080729.00,1713080729.00
"['parser-parse', 'd0d15b14-247f-4802-864d-3886a71194ff']",226.88,1713080500.68,1713080727.56
"['write-jsonl', 'd0d15b14-247f-4802-864d-3886a71194ff']",0.00,1713080727.56,1713080727.57
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10170.zip']",364.26,1713080363.31,1713080727.57
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10170.zip']",364.97,1713080362.60,1713080727.57
"['initialize-parser', '99e985f6-c81e-4c64-863a-2bb5dd5410b2']",0.00,1713080729.14,1713080729.14
"['parser-parse', '07772734-729d-454d-a3fc-92dfa9bf2a14']",223.80,1713080503.85,1713080727.65
"['write-jsonl', '07772734-729d-454d-a3fc-92dfa9bf2a14']",0.00,1713080727.65,1713080727.65
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17423.zip']",363.78,1713080363.87,1713080727.65
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17423.zip']",364.99,1713080362.67,1713080727.66
"['initialize-parser', '7dd491de-2c7b-42df-8994-de9d8badb8d2']",0.00,1713080729.25,1713080729.25
"['parser-parse', 'e2a7d874-f5c2-4dff-a76f-d3e919478cfb']",228.02,1713080499.67,1713080727.68
"['write-jsonl', 'e2a7d874-f5c2-4dff-a76f-d3e919478cfb']",0.00,1713080727.68,1713080727.69
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7874.zip']",364.45,1713080363.24,1713080727.69
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7874.zip']",365.08,1713080362.61,1713080727.69
"['initialize-parser', 'a69845a1-0cbb-4581-ae46-3abc16097552']",0.00,1713080729.27,1713080729.27
"['parser-parse', 'b461f744-d9ca-4800-87ad-fe68009052c2']",226.05,1713080501.65,1713080727.70
"['write-jsonl', 'b461f744-d9ca-4800-87ad-fe68009052c2']",0.00,1713080727.70,1713080727.70
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28615.zip']",363.98,1713080363.72,1713080727.70
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28615.zip']",365.16,1713080362.54,1713080727.70
"['initialize-parser', 'c815bdf2-f55a-4653-950e-98079aa879c2']",0.00,1713080729.33,1713080729.33
"['parser-parse', '53692915-68d9-4071-98a7-3b4ff2bba061']",224.25,1713080503.63,1713080727.88
"['write-jsonl', '53692915-68d9-4071-98a7-3b4ff2bba061']",0.00,1713080727.88,1713080727.88
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18417.zip']",364.43,1713080363.45,1713080727.88
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18417.zip']",365.28,1713080362.61,1713080727.89
"['initialize-parser', 'e3802652-578f-4d1d-95c6-2bf9c7208876']",0.00,1713080729.41,1713080729.41
"['parser-parse', 'b67659fc-f4f3-4cab-937a-7ec8a25ac2e8']",223.83,1713080504.18,1713080728.02
"['write-jsonl', 'b67659fc-f4f3-4cab-937a-7ec8a25ac2e8']",0.00,1713080728.02,1713080728.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35552.zip']",364.51,1713080363.51,1713080728.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35552.zip']",365.41,1713080362.61,1713080728.02
"['initialize-parser', '7dcb903b-426b-4cda-b600-2e47d24fd621']",0.00,1713080729.55,1713080729.55
"['parser-parse', 'ea5b743f-1940-4d02-b6c1-07334eb7d74c']",227.22,1713080500.78,1713080728.00
"['write-jsonl', 'ea5b743f-1940-4d02-b6c1-07334eb7d74c']",0.00,1713080728.00,1713080728.01
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40570.zip']",364.63,1713080363.38,1713080728.01
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40570.zip']",365.41,1713080362.60,1713080728.01
"['initialize-parser', '07f71543-acca-4851-8f01-c02e028d4b6e']",0.00,1713080729.59,1713080729.59
"['parser-parse', '8e94c210-41be-4f95-abc8-61681f92ce84']",224.45,1713080503.83,1713080728.28
"['write-jsonl', '8e94c210-41be-4f95-abc8-61681f92ce84']",0.00,1713080728.28,1713080728.28
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25531.zip']",365.06,1713080363.23,1713080728.28
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25531.zip']",365.68,1713080362.61,1713080728.29
"['initialize-parser', 'd7c6c029-6192-4aa4-b821-461bd4a9f7a8']",0.00,1713080729.88,1713080729.88
"['parser-parse', '20d4e519-6271-4cb5-a98d-a2352246162f']",224.50,1713080503.96,1713080728.46
"['write-jsonl', '20d4e519-6271-4cb5-a98d-a2352246162f']",0.00,1713080728.46,1713080728.46
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5989.zip']",364.99,1713080363.48,1713080728.46
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5989.zip']",365.88,1713080362.58,1713080728.46
"['initialize-parser', '5be59969-e12f-407b-ab53-97859287f0b9']",0.00,1713080729.99,1713080729.99
"['parser-parse', '3c47d366-a589-4880-b093-546f6bbbbaa1']",224.70,1713080503.86,1713080728.56
"['write-jsonl', '3c47d366-a589-4880-b093-546f6bbbbaa1']",0.00,1713080728.56,1713080728.56
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14430.zip']",364.80,1713080363.76,1713080728.56
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14430.zip']",365.98,1713080362.58,1713080728.56
"['initialize-parser', '07409edf-22a3-46d2-911a-ef17dbeeb7a2']",0.00,1713080730.10,1713080730.10
"['parser-parse', '372d5757-f715-41fb-817d-b97072b6bdb0']",224.45,1713080504.14,1713080728.59
"['write-jsonl', '372d5757-f715-41fb-817d-b97072b6bdb0']",0.00,1713080728.59,1713080728.60
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20577.zip']",365.00,1713080363.60,1713080728.60
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20577.zip']",365.99,1713080362.61,1713080728.60
"['initialize-parser', 'bf65a06b-bad4-4456-a728-df1107e79b7a']",0.00,1713080730.19,1713080730.19
"['parser-parse', 'e4c8a9bd-205f-4fcf-8061-c627f5f50145']",225.97,1713080503.01,1713080728.98
"['write-jsonl', 'e4c8a9bd-205f-4fcf-8061-c627f5f50145']",0.01,1713080728.98,1713080728.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1236.zip']",365.50,1713080363.48,1713080728.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1236.zip']",366.35,1713080362.63,1713080728.98
"['initialize-parser', 'bdb09830-af44-45f7-8a98-573b6a55afe9']",0.00,1713080730.48,1713080730.48
"['parser-parse', '2b987fee-35b8-4f05-8af3-1daba77efa90']",225.54,1713080503.93,1713080729.46
"['write-jsonl', '2b987fee-35b8-4f05-8af3-1daba77efa90']",0.00,1713080729.46,1713080729.47
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36873.zip']",366.01,1713080363.46,1713080729.47
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36873.zip']",366.88,1713080362.58,1713080729.47
"['initialize-parser', 'b963f9b6-57f4-4ae5-aa34-86b13b232a7e']",0.00,1713080730.96,1713080730.96
"['parser-parse', '1a375090-9840-4f37-9e36-d309c0a44597']",225.82,1713080503.92,1713080729.73
"['write-jsonl', '1a375090-9840-4f37-9e36-d309c0a44597']",0.01,1713080729.73,1713080729.74
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20516.zip']",366.46,1713080363.28,1713080729.74
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20516.zip']",367.08,1713080362.66,1713080729.74
"['initialize-parser', '313c98c5-6a29-4d19-8a45-f169ee33114c']",0.00,1713080731.23,1713080731.23
"['parser-parse', '6f88393b-36f5-44a8-9490-9639e030409e']",225.90,1713080503.85,1713080729.75
"['write-jsonl', '6f88393b-36f5-44a8-9490-9639e030409e']",0.00,1713080729.75,1713080729.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10882.zip']",366.02,1713080363.73,1713080729.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10882.zip']",367.09,1713080362.66,1713080729.75
"['initialize-parser', 'd2c82751-2615-4496-a266-1043a700a29b']",0.00,1713080731.24,1713080731.24
"['parser-parse', '3fd94277-99cd-4e3d-9f96-6a5fbeb8e809']",232.92,1713080496.81,1713080729.73
"['write-jsonl', '3fd94277-99cd-4e3d-9f96-6a5fbeb8e809']",0.00,1713080729.73,1713080729.73
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18535.zip']",366.03,1713080363.70,1713080729.73
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18535.zip']",367.15,1713080362.58,1713080729.74
"['initialize-parser', '02e64660-73e5-4ad4-8c67-2b9d3ca85e0a']",0.00,1713080731.31,1713080731.31
"['parser-parse', '31ae3a89-71b6-4310-aebf-095873638629']",226.71,1713080503.12,1713080729.83
"['write-jsonl', '31ae3a89-71b6-4310-aebf-095873638629']",0.00,1713080729.83,1713080729.84
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13192.zip']",366.39,1713080363.45,1713080729.84
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13192.zip']",367.21,1713080362.63,1713080729.84
"['initialize-parser', 'dd0968cb-2ceb-4df8-94b6-fe62fdaffdec']",0.00,1713080731.31,1713080731.31
"['parser-parse', 'ee6c5b06-99b5-4098-90be-c7a7677fc284']",226.26,1713080503.77,1713080730.02
"['write-jsonl', 'ee6c5b06-99b5-4098-90be-c7a7677fc284']",0.00,1713080730.02,1713080730.03
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36358.zip']",366.64,1713080363.39,1713080730.03
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36358.zip']",367.45,1713080362.58,1713080730.03
"['initialize-parser', '74a26513-4661-4fd8-bf70-82b89269afdf']",0.00,1713080731.60,1713080731.60
"['parser-parse', '691b917f-4d54-4c66-9fd0-155073ff1792']",227.08,1713080503.01,1713080730.09
"['write-jsonl', '691b917f-4d54-4c66-9fd0-155073ff1792']",0.00,1713080730.09,1713080730.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6733.zip']",366.60,1713080363.50,1713080730.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6733.zip']",367.47,1713080362.63,1713080730.10
"['initialize-parser', 'e6ddad88-d083-4ccb-9eaa-d61362f2d887']",0.00,1713080731.64,1713080731.64
"['parser-parse', 'e78a8fe1-7f0b-4bf8-abfb-4f913ed30de0']",226.14,1713080503.86,1713080730.01
"['write-jsonl', 'e78a8fe1-7f0b-4bf8-abfb-4f913ed30de0']",0.00,1713080730.01,1713080730.01
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34889.zip']",366.09,1713080363.92,1713080730.01
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34889.zip']",367.40,1713080362.61,1713080730.01
"['initialize-parser', '3d2dd5b1-e90c-4670-9f2e-70ebc760a0d4']",0.00,1713080731.71,1713080731.71
"['parser-parse', '0563504f-40b6-425f-8bc1-e4662f53a4fa']",227.03,1713080503.32,1713080730.36
"['write-jsonl', '0563504f-40b6-425f-8bc1-e4662f53a4fa']",0.00,1713080730.36,1713080730.36
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25510.zip']",366.62,1713080363.74,1713080730.36
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25510.zip']",367.79,1713080362.58,1713080730.37
"['initialize-parser', 'eeab9427-98d3-4f53-8d5e-260256d3dee1']",0.00,1713080731.92,1713080731.92
"['parser-parse', 'b2d1eb15-f9d7-463b-bcda-fe66510cd69a']",227.22,1713080503.16,1713080730.38
"['write-jsonl', 'b2d1eb15-f9d7-463b-bcda-fe66510cd69a']",0.00,1713080730.38,1713080730.38
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4288.zip']",366.52,1713080363.86,1713080730.38
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4288.zip']",367.75,1713080362.63,1713080730.39
"['initialize-parser', '124fcef8-6eab-4ab7-8243-a4e797b4b2b4']",0.00,1713080731.95,1713080731.95
"['parser-parse', '1cecba2f-560e-4678-905c-f1d2fa41e9be']",227.68,1713080503.20,1713080730.88
"['write-jsonl', '1cecba2f-560e-4678-905c-f1d2fa41e9be']",0.00,1713080730.88,1713080730.89
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21963.zip']",367.14,1713080363.75,1713080730.89
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21963.zip']",368.31,1713080362.58,1713080730.89
"['initialize-parser', '31458900-8384-43ba-8609-b770a64a28f0']",0.00,1713080732.49,1713080732.49
"['parser-parse', '9ed64704-fe41-4873-bca3-8f8fcc622dbe']",228.06,1713080503.94,1713080732.00
"['write-jsonl', '9ed64704-fe41-4873-bca3-8f8fcc622dbe']",0.00,1713080732.00,1713080732.01
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2924.zip']",368.20,1713080363.81,1713080732.01
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2924.zip']",369.35,1713080362.66,1713080732.01
"['initialize-parser', '368decf9-7479-4a6c-b636-fbba535efbad']",0.00,1713080733.55,1713080733.55
"['parser-parse', '0c934c5b-52e2-4d9a-8a45-32a984fa91d6']",228.19,1713080503.81,1713080732.01
"['write-jsonl', '0c934c5b-52e2-4d9a-8a45-32a984fa91d6']",0.01,1713080732.01,1713080732.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15797.zip']",368.53,1713080363.49,1713080732.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15797.zip']",369.41,1713080362.61,1713080732.02
"['initialize-parser', '5480c059-a47f-47a7-bdc5-bf8dee9fb75a']",0.00,1713080733.61,1713080733.61
"['parser-parse', '89d81b96-6402-4eb2-a3c0-885f0ab07e27']",228.53,1713080503.97,1713080732.51
"['write-jsonl', '89d81b96-6402-4eb2-a3c0-885f0ab07e27']",0.01,1713080732.51,1713080732.51
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23823.zip']",369.19,1713080363.32,1713080732.51
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23823.zip']",369.85,1713080362.67,1713080732.52
"['initialize-parser', 'd2d273cb-a09b-467f-9619-97d3040f0561']",0.00,1713080734.09,1713080734.09
"['parser-parse', '8ba27cf8-9370-401c-b5c6-7cd810a03201']",228.74,1713080504.09,1713080732.83
"['write-jsonl', '8ba27cf8-9370-401c-b5c6-7cd810a03201']",0.01,1713080732.83,1713080732.83
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19933.zip']",369.03,1713080363.80,1713080732.83
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19933.zip']",370.16,1713080362.68,1713080732.84
"['initialize-parser', 'd8f2dab4-36be-4ad7-9d57-4b7d675fb169']",0.00,1713080734.22,1713080734.22
"['parser-parse', '1aada42f-f0bf-469c-a748-5a0f40d1cb60']",228.97,1713080503.89,1713080732.86
"['write-jsonl', '1aada42f-f0bf-469c-a748-5a0f40d1cb60']",0.00,1713080732.86,1713080732.86
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38497.zip']",369.45,1713080363.41,1713080732.86
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38497.zip']",370.18,1713080362.68,1713080732.86
"['initialize-parser', '3e844b68-e158-4861-b5e5-c26766872b14']",0.00,1713080734.24,1713080734.24
"['parser-parse', 'bac681dc-2637-4e28-bd89-c2885907860f']",229.19,1713080504.02,1713080733.21
"['write-jsonl', 'bac681dc-2637-4e28-bd89-c2885907860f']",0.00,1713080733.21,1713080733.22
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18880.zip']",369.65,1713080363.57,1713080733.22
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18880.zip']",370.54,1713080362.68,1713080733.22
"['initialize-parser', '8fd39980-b99e-431e-bdb8-25d934bb1f65']",0.00,1713080734.59,1713080734.59
"['parser-parse', '3942ce75-2002-4b0a-8d3c-2e585f463378']",229.11,1713080504.09,1713080733.21
"['write-jsonl', '3942ce75-2002-4b0a-8d3c-2e585f463378']",0.00,1713080733.21,1713080733.21
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-548.zip']",369.38,1713080363.83,1713080733.21
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-548.zip']",370.53,1713080362.68,1713080733.21
"['initialize-parser', '39593832-213c-4374-a4b4-4b1c12bf74b8']",0.00,1713080734.71,1713080734.71
"['parser-parse', '4e4ec02b-616e-40a6-bb53-ba259b67fa92']",229.28,1713080503.94,1713080733.21
"['write-jsonl', '4e4ec02b-616e-40a6-bb53-ba259b67fa92']",0.00,1713080733.21,1713080733.22
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13822.zip']",369.86,1713080363.35,1713080733.22
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13822.zip']",370.54,1713080362.68,1713080733.22
"['initialize-parser', 'a2dc48d0-885d-4a3c-9555-79ee8e5e3c96']",0.00,1713080734.71,1713080734.71
"['parser-parse', '5184043f-682b-4f89-8401-0345515daeb4']",229.63,1713080503.86,1713080733.49
"['write-jsonl', '5184043f-682b-4f89-8401-0345515daeb4']",0.00,1713080733.49,1713080733.49
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30579.zip']",370.11,1713080363.38,1713080733.49
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30579.zip']",370.86,1713080362.64,1713080733.49
"['initialize-parser', '3b81136a-744c-48b8-901e-2e900f504b59']",0.00,1713080735.00,1713080735.00
"['parser-parse', '4ee39ff1-42b9-487f-a7b5-ff33e956ac1f']",229.59,1713080503.90,1713080733.49
"['write-jsonl', '4ee39ff1-42b9-487f-a7b5-ff33e956ac1f']",0.01,1713080733.49,1713080733.49
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30759.zip']",369.96,1713080363.53,1713080733.49
