tags,elapsed_s,start_unix,end_unix
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6267.zip']",260.37,1713124877.59,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6267.zip']",261.47,1713124876.49,1713125137.96
"['initialize-parser', '61bfd81a-e416-4bb4-996a-5bb56712a379']",0.00,1713125138.82,1713125138.82
"['parser-parse', '10aeeff4-6c37-4b23-8995-7c7c35202822']",66.59,1713125071.39,1713125137.99
"['write-jsonl', '10aeeff4-6c37-4b23-8995-7c7c35202822']",0.00,1713125137.99,1713125137.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9366.zip']",260.62,1713124877.37,1713125137.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9366.zip']",261.52,1713124876.48,1713125137.99
"['initialize-parser', '7294c420-b0af-4b8f-a944-052312c293db']",0.00,1713125138.83,1713125138.83
"['parser-parse', 'bd883a03-d99a-4aa5-ad56-564768f37572']",66.55,1713125071.39,1713125137.94
"['write-jsonl', 'bd883a03-d99a-4aa5-ad56-564768f37572']",0.00,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35059.zip']",260.68,1713124877.27,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35059.zip']",261.47,1713124876.47,1713125137.95
"['initialize-parser', '08f217e6-dffe-44a7-9f7b-0f7f21f6df4d']",0.00,1713125138.83,1713125138.83
"['parser-parse', '10e53ea0-c95d-4c1d-aa9c-2e11cb140571']",66.51,1713125071.42,1713125137.93
"['write-jsonl', '10e53ea0-c95d-4c1d-aa9c-2e11cb140571']",0.00,1713125137.93,1713125137.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24131.zip']",260.74,1713124877.19,1713125137.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24131.zip']",261.45,1713124876.49,1713125137.94
"['initialize-parser', '15143652-257b-410c-a45c-c69acf0291fd']",0.00,1713125138.83,1713125138.83
"['parser-parse', '81e8ce96-9faf-4e58-9e8e-af4ce6f617c8']",66.55,1713125071.39,1713125137.94
"['write-jsonl', '81e8ce96-9faf-4e58-9e8e-af4ce6f617c8']",0.00,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27299.zip']",260.75,1713124877.20,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27299.zip']",261.47,1713124876.48,1713125137.95
"['initialize-parser', 'd6403297-25ce-48e9-94b8-65a36ccc5fa3']",0.00,1713125138.83,1713125138.83
"['parser-parse', '276da348-1d10-4dcb-85ca-eaa914ed2174']",66.57,1713125071.40,1713125137.97
"['write-jsonl', '276da348-1d10-4dcb-85ca-eaa914ed2174']",0.00,1713125137.97,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21447.zip']",260.71,1713124877.26,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21447.zip']",261.50,1713124876.47,1713125137.97
"['initialize-parser', '53a9130b-0e51-44bd-853c-e88704954b17']",0.00,1713125138.84,1713125138.84
"['parser-parse', '23930902-e208-431b-bf55-af55e55630c3']",66.58,1713125071.39,1713125137.97
"['write-jsonl', '23930902-e208-431b-bf55-af55e55630c3']",0.01,1713125137.97,1713125137.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5217.zip']",260.42,1713124877.56,1713125137.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5217.zip']",261.51,1713124876.47,1713125137.98
"['initialize-parser', 'a50e7855-187b-4ce3-bba5-56944d0ad49c']",0.00,1713125138.84,1713125138.84
"['parser-parse', '37f428f9-fe0b-44be-8f0c-89c190826896']",66.58,1713125071.39,1713125137.98
"['write-jsonl', '37f428f9-fe0b-44be-8f0c-89c190826896']",0.00,1713125137.98,1713125137.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16783.zip']",260.95,1713124877.03,1713125137.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16783.zip']",261.54,1713124876.44,1713125137.98
"['initialize-parser', 'b0a0cceb-a6c9-439a-b0cf-a62be61e7006']",0.00,1713125138.84,1713125138.84
"['parser-parse', '06abdc3b-cc53-49c5-9f76-4356fc411bd2']",66.51,1713125071.46,1713125137.97
"['write-jsonl', '06abdc3b-cc53-49c5-9f76-4356fc411bd2']",0.00,1713125137.97,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25828.zip']",260.44,1713124877.53,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25828.zip']",261.49,1713124876.48,1713125137.97
"['initialize-parser', '7bd1d308-81ae-4eb5-80de-8404d7b9e8e0']",0.00,1713125138.84,1713125138.84
"['parser-parse', '4c033ac1-cf8c-490e-8ee7-a012d00ee35a']",66.55,1713125071.39,1713125137.95
"['write-jsonl', '4c033ac1-cf8c-490e-8ee7-a012d00ee35a']",0.00,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40608.zip']",260.62,1713124877.33,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40608.zip']",261.48,1713124876.48,1713125137.95
"['initialize-parser', 'eb6b008b-3dbb-4c08-a711-9a1a80463155']",0.00,1713125138.84,1713125138.84
"['parser-parse', '16e195a3-b1aa-4681-a869-81808543b979']",66.56,1713125071.39,1713125137.95
"['write-jsonl', '16e195a3-b1aa-4681-a869-81808543b979']",0.00,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1546.zip']",260.40,1713124877.56,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1546.zip']",261.47,1713124876.48,1713125137.95
"['initialize-parser', '0fb83ec6-5ea6-4b2f-ba41-de4d4a40b53a']",0.00,1713125138.84,1713125138.85
"['parser-parse', 'b74094ee-f3c1-42a6-a4d5-2c85eb0a94a2']",66.54,1713125071.42,1713125137.95
"['write-jsonl', 'b74094ee-f3c1-42a6-a4d5-2c85eb0a94a2']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16979.zip']",260.75,1713124877.21,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16979.zip']",261.48,1713124876.48,1713125137.96
"['initialize-parser', '67619204-2cb5-47c6-a969-8913d9b2c40b']",0.00,1713125138.85,1713125138.85
"['parser-parse', '9a293965-92a2-4a11-9ab7-4872bf272713']",66.56,1713125071.40,1713125137.95
"['write-jsonl', '9a293965-92a2-4a11-9ab7-4872bf272713']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19103.zip']",260.72,1713124877.24,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19103.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', 'b8f6d6e9-130c-460d-8126-0881bed3efd9']",0.00,1713125138.85,1713125138.85
"['parser-parse', '62cac0e1-f86f-4f37-a921-d6c1b51e4532']",66.57,1713125071.39,1713125137.96
"['write-jsonl', '62cac0e1-f86f-4f37-a921-d6c1b51e4532']",0.00,1713125137.96,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22447.zip']",260.73,1713124877.23,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22447.zip']",261.50,1713124876.47,1713125137.97
"['initialize-parser', '16f4b58e-4df3-4658-a3be-ebe2a8ebd294']",0.00,1713125138.85,1713125138.85
"['parser-parse', 'bf3766fe-b198-46b4-8e29-1b16e18364a7']",66.58,1713125071.39,1713125137.97
"['write-jsonl', 'bf3766fe-b198-46b4-8e29-1b16e18364a7']",0.01,1713125137.97,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28485.zip']",260.31,1713124877.67,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28485.zip']",261.50,1713124876.47,1713125137.98
"['initialize-parser', 'd47c5e5a-d061-48e4-9281-8d708c40c860']",0.00,1713125138.85,1713125138.85
"['parser-parse', 'e131d9db-e890-4720-b52f-bab125597016']",66.59,1713125071.42,1713125138.00
"['write-jsonl', 'e131d9db-e890-4720-b52f-bab125597016']",0.00,1713125138.00,1713125138.01
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10625.zip']",260.44,1713124877.56,1713125138.01
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10625.zip']",261.53,1713124876.48,1713125138.01
"['initialize-parser', '9e022037-f0e7-445c-bc0a-7d24a3467a1a']",0.00,1713125138.86,1713125138.86
"['parser-parse', '8f085514-9e09-42d7-96d2-a127ac0ce1b8']",66.55,1713125071.39,1713125137.95
"['write-jsonl', '8f085514-9e09-42d7-96d2-a127ac0ce1b8']",0.01,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24216.zip']",260.63,1713124877.33,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24216.zip']",261.47,1713124876.48,1713125137.95
"['initialize-parser', 'bfc8e07d-a8c0-4fa7-9e19-07c0ae6cacb5']",0.00,1713125138.86,1713125138.86
"['parser-parse', '2f01a360-d0f4-48ff-b249-9068681699f3']",66.57,1713125071.39,1713125137.96
"['write-jsonl', '2f01a360-d0f4-48ff-b249-9068681699f3']",0.00,1713125137.96,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4579.zip']",260.73,1713124877.24,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4579.zip']",261.47,1713124876.50,1713125137.97
"['initialize-parser', '44b2ccf7-2105-4ff8-875d-64cf21d29490']",0.00,1713125138.86,1713125138.86
"['parser-parse', '97a95585-075d-4b0e-a8a7-e47716da590f']",66.49,1713125071.44,1713125137.93
"['write-jsonl', '97a95585-075d-4b0e-a8a7-e47716da590f']",0.00,1713125137.93,1713125137.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20869.zip']",260.34,1713124877.60,1713125137.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20869.zip']",261.46,1713124876.48,1713125137.94
"['initialize-parser', '3deeabc7-9d71-424a-9e65-b2201602ccbc']",0.00,1713125138.86,1713125138.86
"['parser-parse', '913a96f0-3e81-42ef-a525-0f3f1fd7b84f']",66.54,1713125071.39,1713125137.93
"['write-jsonl', '913a96f0-3e81-42ef-a525-0f3f1fd7b84f']",0.00,1713125137.93,1713125137.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15497.zip']",260.79,1713124877.15,1713125137.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15497.zip']",261.47,1713124876.47,1713125137.94
"['initialize-parser', '1a41843b-e22a-41c9-a00c-cb9e494bf508']",0.00,1713125138.86,1713125138.86
"['parser-parse', '6b450db7-631b-4e84-b8c3-1ff5e74e6606']",66.56,1713125071.39,1713125137.96
"['write-jsonl', '6b450db7-631b-4e84-b8c3-1ff5e74e6606']",0.00,1713125137.96,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17150.zip']",260.51,1713124877.45,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17150.zip']",261.48,1713124876.48,1713125137.96
"['initialize-parser', '77f9dd3b-127c-4225-ad37-78843b687c88']",0.00,1713125138.87,1713125138.87
"['parser-parse', 'a411007e-d657-4407-b969-dc8661e1170b']",66.55,1713125071.39,1713125137.94
"['write-jsonl', 'a411007e-d657-4407-b969-dc8661e1170b']",0.00,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21114.zip']",260.33,1713124877.62,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21114.zip']",261.47,1713124876.48,1713125137.95
"['initialize-parser', '87b8954e-4e0e-4c6f-aab8-0e9aee0b1018']",0.00,1713125138.87,1713125138.87
"['parser-parse', '7e954713-ae3d-44a6-9b97-ba98e59e9dea']",66.58,1713125071.42,1713125138.00
"['write-jsonl', '7e954713-ae3d-44a6-9b97-ba98e59e9dea']",0.00,1713125138.00,1713125138.00
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5729.zip']",260.35,1713124877.66,1713125138.00
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5729.zip']",261.53,1713124876.47,1713125138.00
"['initialize-parser', 'fad15328-6ee6-4495-926b-0aa04659ff11']",0.00,1713125138.87,1713125138.87
"['parser-parse', 'c2a14ebb-bb18-4504-8d61-d9b35b5c39b5']",66.55,1713125071.40,1713125137.95
"['write-jsonl', 'c2a14ebb-bb18-4504-8d61-d9b35b5c39b5']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37761.zip']",260.34,1713124877.62,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37761.zip']",261.48,1713124876.48,1713125137.96
"['initialize-parser', 'a3342e05-3e8c-4e61-9214-3435e7b1ad16']",0.00,1713125138.87,1713125138.87
"['parser-parse', '39bfa001-fe06-4803-8667-34764b298e30']",66.57,1713125071.39,1713125137.96
"['write-jsonl', '39bfa001-fe06-4803-8667-34764b298e30']",0.00,1713125137.96,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-420.zip']",260.77,1713124877.20,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-420.zip']",261.49,1713124876.48,1713125137.97
"['initialize-parser', 'd670333f-615d-487b-9db7-80b87ea877d2']",0.00,1713125138.87,1713125138.87
"['parser-parse', '8363f8dc-6e37-49bf-af1f-0bcad8a54f64']",66.56,1713125071.39,1713125137.95
"['write-jsonl', '8363f8dc-6e37-49bf-af1f-0bcad8a54f64']",0.00,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33444.zip']",260.67,1713124877.28,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33444.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', 'c61e10fd-f4e0-4bb2-9d69-f94f20901352']",0.00,1713125138.87,1713125138.87
"['parser-parse', '1fbc1228-8db5-4530-a8da-b6376f510bd7']",66.57,1713125071.39,1713125137.96
"['write-jsonl', '1fbc1228-8db5-4530-a8da-b6376f510bd7']",0.00,1713125137.96,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25261.zip']",260.56,1713124877.40,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25261.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', 'b9d61651-b506-4879-8108-a69923857650']",0.00,1713125138.87,1713125138.87
"['parser-parse', 'a5536142-756e-436a-ab3b-62a326c11bee']",66.61,1713125071.39,1713125138.00
"['write-jsonl', 'a5536142-756e-436a-ab3b-62a326c11bee']",0.02,1713125138.00,1713125138.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16846.zip']",260.69,1713124877.33,1713125138.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16846.zip']",261.54,1713124876.48,1713125138.02
"['initialize-parser', '59a69b74-4259-425c-9510-b682ec3dc59c']",0.00,1713125138.87,1713125138.87
"['parser-parse', 'd61bbbeb-9db8-449b-bde9-294460a58d04']",66.56,1713125071.39,1713125137.95
"['write-jsonl', 'd61bbbeb-9db8-449b-bde9-294460a58d04']",0.01,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-659.zip']",260.92,1713124877.03,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-659.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', '5f8fe191-6231-4a5e-884e-1edec1d456ce']",0.00,1713125138.87,1713125138.87
"['parser-parse', '3f758bfe-cb72-4043-9715-20fec10eb539']",66.52,1713125071.42,1713125137.94
"['write-jsonl', '3f758bfe-cb72-4043-9715-20fec10eb539']",0.00,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22088.zip']",260.69,1713124877.25,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22088.zip']",261.47,1713124876.48,1713125137.95
"['initialize-parser', '56a5990f-d4a9-4e8a-842e-55a4dc007084']",0.00,1713125138.87,1713125138.87
"['parser-parse', '68041186-6242-4ec6-88be-858f932e8d43']",66.57,1713125071.39,1713125137.97
"['write-jsonl', '68041186-6242-4ec6-88be-858f932e8d43']",0.00,1713125137.97,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1045.zip']",260.42,1713124877.56,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1045.zip']",261.50,1713124876.48,1713125137.97
"['initialize-parser', 'd471f31a-3d4b-4f90-ab2c-d5c823da9b03']",0.00,1713125138.87,1713125138.87
"['parser-parse', '165360a0-693b-4370-9c19-b8f2412ebd9f']",66.55,1713125071.39,1713125137.95
"['write-jsonl', '165360a0-693b-4370-9c19-b8f2412ebd9f']",0.01,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17352.zip']",260.35,1713124877.60,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17352.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', 'ee01990e-9739-48ce-82a2-62d465d4c3bf']",0.00,1713125138.88,1713125138.88
"['parser-parse', 'e46ce844-a3cb-42c3-b8e8-95adc7cbff44']",66.56,1713125071.41,1713125137.97
"['write-jsonl', 'e46ce844-a3cb-42c3-b8e8-95adc7cbff44']",0.00,1713125137.97,1713125137.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25994.zip']",260.54,1713124877.43,1713125137.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25994.zip']",261.51,1713124876.47,1713125137.98
"['initialize-parser', 'b689ea98-d129-40fe-be40-9b59f98afde0']",0.00,1713125138.89,1713125138.89
"['parser-parse', '9b930035-d5c6-49ba-892f-38f3dfbf052d']",66.53,1713125071.41,1713125137.94
"['write-jsonl', '9b930035-d5c6-49ba-892f-38f3dfbf052d']",0.00,1713125137.94,1713125137.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19529.zip']",260.80,1713124877.14,1713125137.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19529.zip']",261.48,1713124876.47,1713125137.95
"['initialize-parser', '36519d61-2242-4b27-90f0-bf2f6a7e09f6']",0.00,1713125138.89,1713125138.89
"['parser-parse', '06ee5a5b-e6ec-4846-8182-2b67579cca4c']",66.53,1713125071.42,1713125137.94
"['write-jsonl', '06ee5a5b-e6ec-4846-8182-2b67579cca4c']",0.01,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20668.zip']",260.37,1713124877.58,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20668.zip']",261.48,1713124876.47,1713125137.95
"['initialize-parser', '080548d4-549b-4b98-9374-cda20fcec819']",0.00,1713125138.89,1713125138.89
"['parser-parse', '87ae96c0-153e-4aee-8b3e-3ee01ff344ae']",66.58,1713125071.39,1713125137.97
