tags,elapsed_s,start_unix,end_unix
"['parser-parse', '429a7917-9f3d-4286-9e5b-ee342c5ded8d']",203.50,1713078672.33,1713078875.82
"['write-jsonl', '429a7917-9f3d-4286-9e5b-ee342c5ded8d']",0.00,1713078875.82,1713078875.83
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1118.zip']",203.50,1713078672.33,1713078875.83
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1118.zip']",205.00,1713078670.83,1713078875.83
"['initialize-parser', 'aca3c5ca-0c03-4df3-8a58-c61038e7c04c']",0.00,1713078877.36,1713078877.36
"['parser-parse', 'a269ae90-49e1-4571-8271-4af3d01cfe3d']",203.69,1713078672.46,1713078876.15
"['write-jsonl', 'a269ae90-49e1-4571-8271-4af3d01cfe3d']",0.00,1713078876.15,1713078876.16
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3854.zip']",203.69,1713078672.46,1713078876.16
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3854.zip']",205.22,1713078670.94,1713078876.16
"['initialize-parser', 'd601b854-4e44-408e-b866-94c0dc1d0ff4']",0.00,1713078877.68,1713078877.68
"['parser-parse', 'd13e1f12-453e-4123-a031-67401f737ce6']",202.78,1713078673.84,1713078876.62
"['write-jsonl', 'd13e1f12-453e-4123-a031-67401f737ce6']",0.00,1713078876.62,1713078876.62
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-795.zip']",202.78,1713078673.84,1713078876.62
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-795.zip']",204.23,1713078672.40,1713078876.62
"['initialize-parser', '016f2814-81f1-46aa-adaf-1d44e27602bb']",0.00,1713078878.08,1713078878.08
"['parser-parse', 'e8d4df48-7c78-4c82-a760-1458a9f36be9']",203.47,1713078673.21,1713078876.68
"['write-jsonl', 'e8d4df48-7c78-4c82-a760-1458a9f36be9']",0.00,1713078876.68,1713078876.69
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1647.zip']",203.47,1713078673.21,1713078876.69
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1647.zip']",203.60,1713078673.09,1713078876.69
"['initialize-parser', '2cb3fc41-8b02-400b-b98b-35558695a628']",0.00,1713078878.34,1713078878.34
"['parser-parse', '34f4bfea-649b-4bd4-a00f-193c83d0456e']",203.11,1713078674.62,1713078877.73
"['write-jsonl', '34f4bfea-649b-4bd4-a00f-193c83d0456e']",0.00,1713078877.73,1713078877.73
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3344.zip']",203.11,1713078674.62,1713078877.73
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3344.zip']",204.66,1713078673.08,1713078877.73
"['initialize-parser', '1c586a93-17a3-498e-967c-3c13666ede2d']",0.00,1713078879.33,1713078879.33
"['parser-parse', 'aeb7aeaf-d763-4530-9a7f-4bad2dda7aea']",203.71,1713078675.10,1713078878.81
"['write-jsonl', 'aeb7aeaf-d763-4530-9a7f-4bad2dda7aea']",0.00,1713078878.81,1713078878.81
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1658.zip']",203.72,1713078675.10,1713078878.81
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1658.zip']",205.27,1713078673.54,1713078878.82
"['initialize-parser', 'e5d2a528-5b67-4d3b-a01f-4c27528e0eef']",0.00,1713078880.37,1713078880.37
"['parser-parse', 'cc7b7946-85ce-4a96-982b-44bb3655a528']",207.70,1713078673.68,1713078881.37
"['write-jsonl', 'cc7b7946-85ce-4a96-982b-44bb3655a528']",0.00,1713078881.37,1713078881.38
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3003.zip']",207.70,1713078673.68,1713078881.38
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3003.zip']",209.26,1713078672.12,1713078881.38
"['initialize-parser', '6a178830-a53b-4b57-8aaf-04ad1752b7a8']",0.00,1713078882.83,1713078882.83
"['parser-parse', '166430a0-07c5-4a8a-8788-691232c50e33']",206.70,1713078675.34,1713078882.04
"['write-jsonl', '166430a0-07c5-4a8a-8788-691232c50e33']",0.00,1713078882.04,1713078882.04
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-721.zip']",206.70,1713078675.34,1713078882.04
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-721.zip']",208.26,1713078673.79,1713078882.04
"['initialize-parser', '5fab5356-4cb0-43bb-a741-e7af445b148d']",0.00,1713078883.56,1713078883.56
"['parser-parse', 'a06eff20-93c8-486d-915b-9d9e0e243b2f']",208.74,1713078675.23,1713078883.97
"['write-jsonl', 'a06eff20-93c8-486d-915b-9d9e0e243b2f']",0.00,1713078883.97,1713078883.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2919.zip']",208.74,1713078675.23,1713078883.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2919.zip']",210.24,1713078673.73,1713078883.97
"['initialize-parser', '988dc4fc-b3ef-42a2-beab-a40088c32010']",0.00,1713078885.54,1713078885.54
"['parser-parse', '4e7a9753-8a50-4357-b6a9-2f490bd94bd6']",209.07,1713078676.44,1713078885.51
"['write-jsonl', '4e7a9753-8a50-4357-b6a9-2f490bd94bd6']",0.00,1713078885.51,1713078885.52
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-710.zip']",209.08,1713078676.44,1713078885.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-710.zip']",210.65,1713078674.87,1713078885.52
"['initialize-parser', '069a3a94-050d-431b-9453-6158bf23c463']",0.00,1713078887.07,1713078887.07
"['parser-parse', 'd7c04ae1-1699-4c7d-b3f4-7a498c8dca40']",210.11,1713078677.58,1713078887.68
"['write-jsonl', 'd7c04ae1-1699-4c7d-b3f4-7a498c8dca40']",0.00,1713078887.68,1713078887.69
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1702.zip']",210.11,1713078677.58,1713078887.69
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1702.zip']",210.24,1713078677.45,1713078887.69
"['initialize-parser', 'f3777211-7a4b-4dbc-a809-e928f68fb01a']",0.00,1713078889.17,1713078889.17
"['parser-parse', '4efddf67-726b-487e-b312-adfca4393e9f']",210.28,1713078678.13,1713078888.41
"['write-jsonl', '4efddf67-726b-487e-b312-adfca4393e9f']",0.00,1713078888.41,1713078888.41
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-508.zip']",210.29,1713078678.13,1713078888.41
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-508.zip']",210.42,1713078678.00,1713078888.42
"['initialize-parser', 'c60053a3-2137-4244-99dc-cfaf8b3381c2']",0.00,1713078889.98,1713078889.98
"['parser-parse', 'f6459cf3-3a7f-420d-8111-fabe315f89dc']",214.35,1713078680.03,1713078894.38
"['write-jsonl', 'f6459cf3-3a7f-420d-8111-fabe315f89dc']",0.00,1713078894.38,1713078894.38
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2975.zip']",214.35,1713078680.03,1713078894.38
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2975.zip']",214.48,1713078679.91,1713078894.38
"['initialize-parser', 'b0cec4f1-507a-4504-8970-a4f2b8c987aa']",0.00,1713078895.93,1713078895.93
"['parser-parse', '72199cef-6b7a-4a1d-9765-07e884270908']",214.25,1713078680.54,1713078894.79
"['write-jsonl', '72199cef-6b7a-4a1d-9765-07e884270908']",0.00,1713078894.79,1713078894.79
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3877.zip']",214.26,1713078680.54,1713078894.79
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3877.zip']",214.39,1713078680.41,1713078894.80
"['initialize-parser', '84148afc-b810-4f2c-b292-af9f41c8da02']",0.00,1713078896.34,1713078896.34
"['parser-parse', 'bb4f442c-4415-4c96-a9e9-ff6deab9672a']",216.30,1713078685.68,1713078901.98
"['write-jsonl', 'bb4f442c-4415-4c96-a9e9-ff6deab9672a']",0.00,1713078901.98,1713078901.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3204.zip']",216.30,1713078685.68,1713078901.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3204.zip']",216.43,1713078685.56,1713078901.99
"['initialize-parser', '74ef33a5-64ec-4a19-acab-4aec0bc11b11']",0.00,1713078903.50,1713078903.50
"['parser-parse', '3e2d723f-8fec-452d-8117-e174e84a72a7']",216.28,1713078686.10,1713078902.38
"['write-jsonl', '3e2d723f-8fec-452d-8117-e174e84a72a7']",0.00,1713078902.38,1713078902.38
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2588.zip']",216.29,1713078686.10,1713078902.38
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2588.zip']",216.42,1713078685.97,1713078902.39
"['initialize-parser', '1a55c3c5-de29-40b9-bf85-4f2beb37d4c5']",0.00,1713078903.91,1713078903.91
"['parser-parse', '33405796-4951-4099-ad2b-5d4007229b31']",216.99,1713078686.00,1713078902.99
"['write-jsonl', '33405796-4951-4099-ad2b-5d4007229b31']",0.00,1713078902.99,1713078903.00
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1327.zip']",216.99,1713078686.00,1713078903.00
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1327.zip']",217.13,1713078685.87,1713078903.00
"['initialize-parser', '136c0c9c-381f-4334-8177-4adf3f94b64c']",0.00,1713078904.53,1713078904.53
"['parser-parse', 'b9736b03-eb14-4177-8d30-c6096fa35c81']",217.00,1713078687.47,1713078904.48
"['write-jsonl', 'b9736b03-eb14-4177-8d30-c6096fa35c81']",0.00,1713078904.48,1713078904.48
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3389.zip']",217.01,1713078687.47,1713078904.48
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3389.zip']",217.14,1713078687.34,1713078904.48
"['initialize-parser', '997ca07f-6b20-41cd-b30b-8eab031a16fc']",0.00,1713078906.04,1713078906.04
"['parser-parse', 'ad00deb9-443a-4dd3-bd5a-a1394b090afe']",221.72,1713078726.08,1713078947.80
"['write-jsonl', 'ad00deb9-443a-4dd3-bd5a-a1394b090afe']",0.02,1713078947.80,1713078947.82
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2374.zip']",221.74,1713078726.08,1713078947.82
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2374.zip']",221.86,1713078725.96,1713078947.82
"['initialize-parser', '13bc9700-959f-4232-a013-4c8b48b58de9']",0.00,1713078949.46,1713078949.46
"['parser-parse', '28332741-bc69-4a3d-b66c-231a46976715']",222.48,1713078727.49,1713078949.97
"['write-jsonl', '28332741-bc69-4a3d-b66c-231a46976715']",0.02,1713078949.97,1713078949.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1187.zip']",222.50,1713078727.49,1713078949.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1187.zip']",224.03,1713078725.96,1713078949.99
"['initialize-parser', '47dded0e-4070-40eb-af65-ab500c4d5da3']",0.00,1713078951.51,1713078951.51
"['parser-parse', '913f2538-68d1-4def-a2cf-fe43756c5832']",225.92,1713078726.19,1713078952.11
"['write-jsonl', '913f2538-68d1-4def-a2cf-fe43756c5832']",0.02,1713078952.11,1713078952.13
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2964.zip']",225.94,1713078726.19,1713078952.13
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2964.zip']",226.06,1713078726.07,1713078952.13
"['initialize-parser', 'b2b3edfb-de65-4ca8-a80c-cc69f10737ad']",0.00,1713078953.57,1713078953.57
"['parser-parse', '269fec75-b821-4bdb-bbcc-08b0a8c2f7c5']",225.50,1713078727.59,1713078953.09
"['write-jsonl', '269fec75-b821-4bdb-bbcc-08b0a8c2f7c5']",0.02,1713078953.09,1713078953.11
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2378.zip']",225.52,1713078727.59,1713078953.11
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2378.zip']",227.10,1713078726.02,1713078953.11
"['initialize-parser', 'a5bc12e0-05b4-471f-9fad-3d094be92193']",0.00,1713078954.66,1713078954.66
"['parser-parse', 'cabf2c9d-2b68-4680-a07b-f6d91cccc000']",201.30,1713078847.68,1713079048.97
"['write-jsonl', 'cabf2c9d-2b68-4680-a07b-f6d91cccc000']",0.03,1713079048.97,1713079049.00
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1429.zip']",201.33,1713078847.68,1713079049.00
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1429.zip']",202.69,1713078846.32,1713079049.01
"['initialize-parser', 'd792330b-5f47-40fb-80e0-d881fa017e43']",0.00,1713079050.54,1713079050.54
"['parser-parse', '6af19cdb-1187-403d-8ad1-b6c6f2392424']",200.60,1713078848.40,1713079049.00
"['write-jsonl', '6af19cdb-1187-403d-8ad1-b6c6f2392424']",0.02,1713079049.00,1713079049.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2120.zip']",200.62,1713078848.40,1713079049.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2120.zip']",202.17,1713078846.85,1713079049.03
"['initialize-parser', '350ca1b4-a5c6-49d5-868d-f4c3bea1ea36']",0.00,1713079050.58,1713079050.58
"['parser-parse', '60b6de55-5fdd-4fb9-a904-90d5ec237143']",201.09,1713078849.99,1713079051.07
"['write-jsonl', '60b6de55-5fdd-4fb9-a904-90d5ec237143']",0.01,1713079051.07,1713079051.09
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-295.zip']",201.10,1713078849.98,1713079051.09
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-295.zip']",202.50,1713078848.59,1713079051.09
"['initialize-parser', 'f626e9de-9b4b-4226-8ed2-7696890a70f5']",0.00,1713079052.58,1713079052.58
"['parser-parse', 'f60189c7-f179-4612-a451-d0cfb41428ed']",200.91,1713078851.00,1713079051.90
"['write-jsonl', 'f60189c7-f179-4612-a451-d0cfb41428ed']",0.02,1713079051.90,1713079051.92
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-506.zip']",200.92,1713078851.00,1713079051.92
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-506.zip']",202.56,1713078849.36,1713079051.92
"['initialize-parser', '193485d1-e550-408a-9bce-e40ce60d86a3']",0.00,1713079053.50,1713079053.50
"['parser-parse', '4ea8bf99-a840-4cc3-84ef-effe3c48d7b3']",204.94,1713078853.91,1713079058.85
"['write-jsonl', '4ea8bf99-a840-4cc3-84ef-effe3c48d7b3']",0.03,1713079058.85,1713079058.88
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3766.zip']",204.97,1713078853.91,1713079058.88
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3766.zip']",206.44,1713078852.44,1713079058.88
"['initialize-parser', 'c7c7fcf1-512f-4f4a-ae6c-93cf06f8e965']",0.00,1713079060.35,1713079060.35
"['parser-parse', 'b28b6069-d28c-4709-9bec-4b14cbfe00d6']",204.55,1713078854.31,1713079058.85
"['write-jsonl', 'b28b6069-d28c-4709-9bec-4b14cbfe00d6']",0.02,1713079058.85,1713079058.88
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-356.zip']",204.57,1713078854.31,1713079058.88
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-356.zip']",206.20,1713078852.68,1713079058.88
"['initialize-parser', '1da8955a-90b9-44d9-bbe8-84a449e45368']",0.00,1713079060.37,1713079060.37
"['parser-parse', '07dc8ba1-2d06-4841-98ff-f1ee3c067a4d']",204.36,1713078856.81,1713079061.17
"['write-jsonl', '07dc8ba1-2d06-4841-98ff-f1ee3c067a4d']",0.02,1713079061.17,1713079061.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-990.zip']",204.38,1713078856.81,1713079061.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-990.zip']",205.73,1713078855.47,1713079061.20
"['initialize-parser', 'da217883-a6dd-49e5-a485-f1628cc2b2a9']",0.00,1713079062.64,1713079062.64
"['parser-parse', 'b0e0aff6-ea5c-4f48-a271-c185a1f9830a']",204.29,1713078857.28,1713079061.58
"['write-jsonl', 'b0e0aff6-ea5c-4f48-a271-c185a1f9830a']",0.02,1713079061.58,1713079061.60
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3151.zip']",204.31,1713078857.28,1713079061.60
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3151.zip']",205.57,1713078856.02,1713079061.60
"['initialize-parser', '6f09fe26-8c88-4997-ae6c-b2958aa2f941']",0.00,1713079063.05,1713079063.05
"['parser-parse', '991b9e08-f573-451f-aef9-3ba80510cf03']",203.99,1713078857.59,1713079061.57
"['write-jsonl', '991b9e08-f573-451f-aef9-3ba80510cf03']",0.02,1713079061.57,1713079061.59
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-900.zip']",204.01,1713078857.59,1713079061.59
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-900.zip']",205.58,1713078856.02,1713079061.60
"['initialize-parser', '2d21087d-c5ec-44fb-97fe-ca9f466a17a9']",0.00,1713079063.10,1713079063.10
"['parser-parse', '7b4021a1-d1d8-4832-a719-3b5018c23750']",206.95,1713078854.93,1713079061.89
"['write-jsonl', '7b4021a1-d1d8-4832-a719-3b5018c23750']",0.02,1713079061.89,1713079061.91
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-418.zip']",206.97,1713078854.93,1713079061.91
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-418.zip']",208.10,1713078853.81,1713079061.91
"['initialize-parser', 'a8ef4fd5-7ca5-4ac2-960a-06710ce4de2e']",0.00,1713079063.40,1713079063.40
"['parser-parse', 'df339ed5-13a5-4b3d-ad49-c56762a1496a']",205.78,1713078856.45,1713079062.22
"['write-jsonl', 'df339ed5-13a5-4b3d-ad49-c56762a1496a']",0.02,1713079062.22,1713079062.24
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2340.zip']",205.79,1713078856.45,1713079062.24
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2340.zip']",207.25,1713078855.00,1713079062.25
"['initialize-parser', 'a48966de-f4ea-41cc-8fff-60d0e8d6945b']",0.00,1713079063.75,1713079063.75
"['parser-parse', 'ea0ce41e-9fd2-4007-8038-6a280fcbe1e6']",203.77,1713078858.73,1713079062.50
"['write-jsonl', 'ea0ce41e-9fd2-4007-8038-6a280fcbe1e6']",0.01,1713079062.50,1713079062.52
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2184.zip']",203.79,1713078858.73,1713079062.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2184.zip']",205.31,1713078857.21,1713079062.52
